index,Best Performance
4608,0.0034194128091664163
4609,0.0021002358669070013
4610,0.004197054792214366
4611,0.003341707051801154
4612,0.00389229896056863
4613,0.004686936369778354
4614,0.0034586090991407547
4615,0.00409259940882072
4616,0.004683371425816765
4617,0.004397994091554058
4618,0.003537569191789659
4619,0.0036684804156623583
4620,0.005466211363534381
4621,0.0045797474374452
4622,0.003524705563412428
4623,0.004352573885541511
4624,0.004295486251517834
4625,0.0064894653456179134
4626,0.004148596595294819
4627,0.0032893591187836855
4628,0.0035029608259219422
4629,0.00401827084457979
4630,0.00399236113306687
4631,0.0025034675821173193
4632,0.003346226937465219
4633,0.004160123973156863
4634,0.005027412934744906
4635,0.004156925225273179
4636,0.0033732811347446192
4637,0.0033838174375681457
4638,0.004325654518823626
4639,0.0036379826123262246
4640,0.004121374616578189
4641,0.0027770126932659127
4642,0.0036393199133370768
4643,0.0027656893246668307
4644,0.0027487745214118528
4645,0.0031566904795885795
4646,0.00380729207618675
4647,0.004422229461156963
4648,0.004228441329442031
4649,0.004259050944711046
4650,0.00306442222726148
4651,0.003822862946007277
4652,0.005096080328177686
4653,0.004077193100304968
4654,0.0037481854256146076
4655,0.004154422424560267
4656,0.0037802730397803433
4657,0.005789292166667099
4658,0.0039031311286201148
4659,0.00364483195236788
4660,0.0036287155004286666
4661,0.005114184294841011
4662,0.005782281668212857
4663,0.00422596613848619
4664,0.0033089864322260122
4665,0.0037431719491163094
4666,0.0023968762502839373
4667,0.003674461429137998
4668,0.002879739047802288
4669,0.0030213725975253482
4670,0.0031143885438215616
4671,0.003950441504389837
4672,0.003224706780062702
4673,0.003852214615066423
4674,0.003991146232906297
4675,0.0032049616199486797
4676,0.004869887140752473
4677,0.0015261527269392991
4678,0.0034824732611104816
4679,0.004342764294870183
4680,0.00392740054300913
4681,0.004038435706766424
4682,0.003910611587434889
4683,0.0023871614211385165
4684,0.005321593018534641
4685,0.0035281338587081755
4686,0.0030637964396074153
4687,0.004843191260906015
4688,0.004092369606613608
4689,0.0036051931275536994
4690,0.0045762689715228245
4691,0.004581332696204613
4692,0.0035182179883119437
4693,0.003956624206686224
4694,0.004641419713034732
4695,0.003032309626047512
4696,0.003899271147662399
4697,0.0029379871980541243
4698,0.004912842799803435
4699,0.003141229643975117
4700,0.005384383722575816
4701,0.0032716711827426503
4702,0.004957678786202411
4703,0.004122750973313037
4704,0.0039710914975550115
4705,0.0033827736792187016
4706,0.004476789018319308
4707,0.0025803227687896473
4708,0.0034298760984691062
4709,0.0027665183093393566
4710,0.005113136571536534
4711,0.002821411551342892
4712,0.0036729027206325307
4713,0.0038067154908068795
4714,0.003771423395290635
4715,0.003703688312444851
4716,0.003547452844504307
4717,0.005643522245995241
4718,0.004158198392298807
4719,0.0035212199150095867
4720,0.005658996514549238
4721,0.0064677155671503134
4722,0.0037030754324845717
4723,0.004092383940347767
4724,0.0030349558392160666
4725,0.004122449908555428
4726,0.003686646781630004
4727,0.003012736426705594
4728,0.002795348482259484
4729,0.004243077717951853
4730,0.0036067264298329806
4731,0.005545105489865916
4732,0.0050965919358107814
4733,0.007325032531158368
4734,0.0033087615471094336
4735,0.0036031513831091167
4736,0.0033433479320950157
4737,0.003551805995850096
4738,0.005140516370355691
4739,0.0039617709834166214
4740,0.002954786641521697
4741,0.003927430776919831
4742,0.004782237040939908
4743,0.004070518307938726
4744,0.0050601867601332
4745,0.004875217070429072
4746,0.0032809834905609962
4747,0.004399868856534753
4748,0.0037811232555318933
4749,0.0036734229017241532
4750,0.003662588521315184
4751,0.0029674501736092853
4752,0.0034915244037781673
4753,0.003021172745760065
4754,0.004448331248356044
4755,0.0035181748211780763
4756,0.004258888314421628
4757,0.004050500025307115
4758,0.005335505604744439
4759,0.0038247003852705744
4760,0.0032659637373849333
4761,0.0030874727490230566
4762,0.003627497496487153
4763,0.004193995819733294
4764,0.0031913544571256338
4765,0.0038189557399981406
4766,0.003565929921904655
4767,0.003856375306473077
4768,0.003663867388373439
4769,0.0039743396591719205
4770,0.0038808816706524946
4771,0.0038440983108998564
4772,0.005383253010942243
4773,0.00407540784238447
4774,0.004182607428329288
4775,0.0036962948072030693
4776,0.0043678411983683624
4777,0.003297810045912107
4778,0.0033293602615973614
4779,0.002976582372528944
4780,0.004283204448293186
4781,0.004584570231500947
4782,0.0047712750428591305
4783,0.0035966569177596774
4784,0.0032262496101590475
4785,0.004850629363604121
4786,0.003719826051026301
4787,0.003462490886256797
4788,0.004234544896727744
4789,0.005188001873882943
4790,0.0055234038976119506
4791,0.0037665642563415556
4792,0.004083223682601971
4793,0.0032214491471019876
4794,0.0037306904202119772
4795,0.004638874991349334
4796,0.0048972677641998105
4797,0.003974853704162433
4798,0.003557671272921831
4799,0.004338372328413797
4800,0.003274384468051354
4801,0.0037167917148927024
4802,0.0036520328914010406
4803,0.002969184011521423
4804,0.0040877194015443465
4805,0.002878647834003631
4806,0.004233225933869215
4807,0.0038221535959078014
4808,0.0030153007625985787
4809,0.004033666780290384
4810,0.004032870006082068
4811,0.003602352842736375
4812,0.0034072007572721118
4813,0.0040012901131425554
4814,0.002587093764707194
4815,0.0037824718254062992
4816,0.004041021913839603
4817,0.0031409530901791247
4818,0.003953565494249841
4819,0.004206266500522159
4820,0.0037442976380783147
4821,0.004143617019734145
4822,0.00448598785617242
4823,0.0032508808158847094
4824,0.004630071441246014
4825,0.0038711474138142746
4826,0.003034532579252465
4827,0.004111831352448937
4828,0.003307632259384302
4829,0.0060960872843925686
4830,0.005151440582537914
4831,0.0029532065182800104
4832,0.003086094000382139
4833,0.005429413588608119
4834,0.0034780384828173253
4835,0.00432645320720974
4836,0.0035515055814901077
4837,0.005891704026759575
4838,0.002601021965786716
4839,0.004603810304566404
4840,0.0034093407944445872
4841,0.003370316140555179
4842,0.003828338121294737
4843,0.003583433825344426
4844,0.0033073948478027867
4845,0.004055258831580287
4846,0.003564919157809771
4847,0.003256144422346076
4848,0.002913602519054979
4849,0.004384299655105223
4850,0.004358618380598956
4851,0.004209817721171993
4852,0.00580740520700288
4853,0.0037818663349943843
4854,0.00440391608307925
4855,0.002814107390983693
4856,0.004164487259956753
4857,0.004424183811007397
4858,0.005383220102156113
4859,0.003619761458717611
4860,0.0037272777847124597
4861,0.0033621723697690718
4862,0.003920820983881735
4863,0.005128348412293823
4864,0.005466650524396346
4865,0.003793367798099299
4866,0.0035320156148696755
4867,0.004118234226493976
4868,0.00410805702590389
4869,0.004431590372335071
4870,0.0041863398467349615
4871,0.003503666416902985
4872,0.0034592792040691986
4873,0.0071548034410626885
4874,0.0037576451676010953
4875,0.004397913437893689
4876,0.00414635798679746
4877,0.003960716352763263
4878,0.003900435374495641
4879,0.004350636085059898
4880,0.002878686520061622
4881,0.004497174791626691
4882,0.0035826745247677064
4883,0.004407551866712087
4884,0.005661421051095893
4885,0.004108412824295583
4886,0.004700593726557966
4887,0.0037426816816372097
4888,0.003280668819868808
4889,0.004425047001107726
4890,0.0032522092609533343
4891,0.0034680971163236437
4892,0.002282859561167832
4893,0.004812333954285122
4894,0.00379077262234364
4895,0.0030576716894784163
4896,0.003914402252938199
4897,0.0032183203732955097
4898,0.005668646545518035
4899,0.0034864380990240894
4900,0.007695058986688099
4901,0.0026732452648031103
4902,0.004449213895523351
4903,0.0034998015744133917
4904,0.0036142601381740453
4905,0.004370460661533738
4906,0.006587335455497319
4907,0.0038080161084321144
4908,0.0036491646410458946
4909,0.003578920413435444
4910,0.004308107865132352
4911,0.0028892633848494192
4912,0.003695175445788251
4913,0.0031866234127604525
4914,0.003969847377932718
4915,0.00424930303953705
4916,0.00434342821355803
4917,0.0033137919562417372
4918,0.0040238037273616495
4919,0.0053758759515258455
4920,0.003973842693586899
4921,0.002476861383705544
4922,0.008421825938203393
4923,0.004521439977814698
4924,0.004468980985575064
4925,0.0036977675435667158
4926,0.003210289444406962
4927,0.003939146903301246
4928,0.006095050928064271
4929,0.0031239783790058934
4930,0.004917799177552328
4931,0.003442628586190699
4932,0.0053595086958917685
4933,0.003238030880133639
4934,0.003854162372872059
4935,0.003695668191433428
4936,0.004576387674679988
4937,0.0031662332991153432
4938,0.004301383561403078
4939,0.003718168285975079
4940,0.004018139422043705
4941,0.0053190977925287024
4942,0.0033557530112163386
4943,0.002935267734271084
4944,0.005007985860446239
4945,0.003285131541702518
4946,0.004788741271980819
4947,0.0031768756563772555
4948,0.0027125462459598906
4949,0.005089801888122144
4950,0.0037379550119361698
4951,0.002910012887539911
4952,0.004529715208405953
4953,0.003151063581968575
4954,0.003442605786303434
4955,0.0033486756290144765
4956,0.0038344100427654152
4957,0.004151759147183346
4958,0.003949253189724014
4959,0.003028525066661726
4960,0.003414910900303272
4961,0.004114983872122108
4962,0.00397182208946222
4963,0.004366932849904079
4964,0.0033891125035425476
4965,0.004003240171165556
4966,0.004029600711048357
4967,0.004396927765631669
4968,0.00470774433723936
4969,0.0045325108657072065
4970,0.003997329519404004
4971,0.0037825798218518504
4972,0.004754031724634926
4973,0.004266387740443939
4974,0.004066884776203304
4975,0.003748339691089396
4976,0.004971497739275164
4977,0.004086724812117339
4978,0.003350547684249548
4979,0.0032370262822804838
4980,0.0038498878430320606
4981,0.0034834788582103903
4982,0.004853974851680745
4983,0.0035437049279503792
4984,0.005206792769551804
4985,0.003334779863553467
4986,0.0037160963695994356
4987,0.003671877195859486
4988,0.004557124535286673
4989,0.003268786659349815
4990,0.005666565621201701
4991,0.002678376615717833
4992,0.0031712101949684848
4993,0.003043407374979687
4994,0.004230143349171955
4995,0.004538273912865295
4996,0.003385125940612021
4997,0.0045029214458055045
4998,0.0046144231481882545
4999,0.0039551009491987435
5000,0.003911113983536803
5001,0.006701871324264667
5002,0.0036547596672979106
5003,0.003724873068542262
5004,0.004060045763589765
5005,0.00404536990250369
5006,0.003425141441295811
5007,0.0033722836401942303
5008,0.00416078708570694
5009,0.004102606883789885
5010,0.004282050971529677
5011,0.0036303102291329963
5012,0.004119144792945042
5013,0.005479826798033982
5014,0.0034538631673723713
5015,0.005528859257542332
5016,0.0029042715172365842
5017,0.0028845782774109194
5018,0.004719889125247788
5019,0.002915906600350782
5020,0.00352046136321635
5021,0.004053227899687261
5022,0.002924774399761175
5023,0.004351823098371531
5024,0.0084530415084124
5025,0.004019575998849632
5026,0.002768055436597684
5027,0.004563868404535223
5028,0.003447413172134182
5029,0.003627605479296413
5030,0.004476299203679846
5031,0.003901967624574111
5032,0.00432480685344505
5033,0.0031912443656946766
5034,0.006308653297128599
5035,0.004340768392080432
5036,0.0028112611015025913
5037,0.0041112552293460294
5038,0.003974930175143303
5039,0.003508474384657761
5040,0.004901455434312524
5041,0.004647057281287337
5042,0.003271374374618143
5043,0.006518493131713629
5044,0.0027592534641609602
5045,0.0038281894358303576
5046,0.004047581815024317
5047,0.0040963870368279035
5048,0.002693749780788156
5049,0.003711500468689828
5050,0.003604706949018711
5051,0.004477299913957945
5052,0.0032417265051430705
5053,0.006118230880179605
5054,0.004042148757631619
5055,0.004285502479627522
5056,0.004323536022204778
5057,0.0068908351933727316
5058,0.005269224370577501
5059,0.00366390903801558
5060,0.003461280532258158
5061,0.004145172112275437
5062,0.0033004398720158095
5063,0.00432491364366151
5064,0.003731076814731738
5065,0.0034713384625129446
5066,0.004551230192300563
5067,0.003267540974448298
5068,0.0037600552500004114
5069,0.003333912953262396
5070,0.00541732008536351
5071,0.0038136636010966457
5072,0.004737279213812473
5073,0.0031690471455912126
5074,0.00393743505969836
5075,0.004167490659112029
5076,0.0034515336143309547
5077,0.0037475288419374104
5078,0.003649014849225399
5079,0.003758797579296175
5080,0.0036055381494390346
5081,0.004603437475925336
5082,0.003925431733854542
5083,0.0027942251163713453
5084,0.0029564944069325897
5085,0.0035355588973234246
5086,0.0034667874179706393
5087,0.003281253147940838
5088,0.003903554710587595
5089,0.004074415822352913
5090,0.003998396905042889
5091,0.004659293406774308
5092,0.004365501314258072
5093,0.004079016745981331
5094,0.0039648946902451345
5095,0.003683448308870122
5096,0.004311672151337084
5097,0.003855763625993248
5098,0.004005158564555594
5099,0.004933083937262004
5100,0.0037963399150314787
5101,0.005912799735882974
5102,0.003632270406759578
5103,0.0047442972303207475
5104,0.003372301812103995
5105,0.003811850107750601
5106,0.0036139662872093554
5107,0.003747411188619188
5108,0.003940332591769704
5109,0.002725472699569835
5110,0.004575031809908978
5111,0.0037629865215740702
5112,0.004116298454136414
5113,0.003334713932369178
5114,0.004527729668815874
5115,0.006748341935589383
5116,0.0036955557380168717
5117,0.006513085456655665
5118,0.003560721213232747
5119,0.004779531664099099
5120,0.0038168699307313874
5121,0.004007361339839493
5122,0.0036619563603685627
5123,0.0037973232682268956
5124,0.0035875703867838944
5125,0.0042585847517564645
5126,0.00429915674951975
5127,0.003269414792550048
5128,0.006435202227277778
5129,0.003131359579471966
5130,0.0050947638777053455
5131,0.004004003696106483
5132,0.004100659364399452
5133,0.0062013491340869534
5134,0.004442130479636992
5135,0.004122722671988356
5136,0.004177119997816599
5137,0.0034623583396392885
5138,0.0039039167552527352
5139,0.0034915429160828856
5140,0.0034330122894254142
5141,0.004234799482930833
5142,0.003302276115943277
5143,0.004339448145338085
5144,0.003608184293988444
5145,0.004160799160438941
5146,0.0067880748849630974
5147,0.004497684086092743
5148,0.004647770336577959
5149,0.00327201809556135
5150,0.004714475108657204
5151,0.004932038505469775
5152,0.0050878093366812935
5153,0.0032940929094426325
5154,0.0032581869023839776
5155,0.004361208317223725
5156,0.002687327539888782
5157,0.005624541455381789
5158,0.003326391306065881
5159,0.005203182843097737
5160,0.0035381174839393035
5161,0.004768676496765959
5162,0.004210881510445005
5163,0.0033879086035174346
5164,0.004740076246033949
5165,0.0037431964050040787
5166,0.0048275784500943645
5167,0.0032350557571624097
5168,0.0037389788354497363
5169,0.003289712788765364
5170,0.004481760856441764
5171,0.00437305087396865
5172,0.005106039076346092
5173,0.005566159569307483
5174,0.0038643686381224533
5175,0.0033487911117752248
5176,0.006269765781832705
5177,0.0037052664267098923
5178,0.0037590791314727813
5179,0.0036843450936287917
5180,0.0037598537667918016
5181,0.002358555742961953
5182,0.004280112479332386
5183,0.004098280891549147
5184,0.004235746050180291
5185,0.004109331911898847
5186,0.00467572887406904
5187,0.0032389405211624097
5188,0.004324383284754501
5189,0.003908889444331014
5190,0.004050122789485899
5191,0.004831408369175988
5192,0.004987105617374893
5193,0.00420917276957375
5194,0.004391018187483405
5195,0.00597015107789634
5196,0.004156099409488126
5197,0.004384609478153847
5198,0.0030657112419260157
5199,0.002632061583926135
5200,0.0030515558391067607
5201,0.004144959168758544
5202,0.0042999917862749605
5203,0.003908893235831429
5204,0.005676691220588443
5205,0.0042740339449440735
5206,0.004209411251584545
5207,0.003976178371720366
5208,0.0065484462130153635
5209,0.003944859384495749
5210,0.004074965740747805
5211,0.0036425123265973257
5212,0.003768007469751614
5213,0.004632806211991215
5214,0.003616303870865214
5215,0.0038652569759930412
5216,0.004322437483775025
5217,0.005304387177574962
5218,0.003643557683879101
5219,0.004463708711317798
5220,0.0035562825952558438
5221,0.004227527032253895
5222,0.004063978922475297
5223,0.004268326502328363
5224,0.0035182323092628883
5225,0.003613541306092602
5226,0.004136932213671047
5227,0.00378531590249865
5228,0.0035827397439392255
5229,0.0025140168994790706
5230,0.00522202208747224
5231,0.00340788666129421
5232,0.005113992015275629
5233,0.004040948706250208
5234,0.004618058415244283
5235,0.003551688636729493
5236,0.004521955656919459
5237,0.005119875312541095
5238,0.005040208325440984
5239,0.0025608584347226685
5240,0.0034838751851612297
5241,0.004316363707094035
5242,0.0040849835220111
5243,0.0032487974389461033
5244,0.0033356751789830113
5245,0.0051444314364320525
5246,0.00425257771626518
5247,0.004138759033857006
5248,0.004229204976936104
5249,0.004326721741946436
5250,0.0034152947484402335
5251,0.004133018526949103
5252,0.006693363644358671
5253,0.0038197701566459324
5254,0.003115910923930466
5255,0.0050462499672398325
5256,0.0038915250524087456
5257,0.0036002514645682533
5258,0.002847023098099162
5259,0.002220328683968327
5260,0.003173244687852325
5261,0.0024571432117058574
5262,0.006284284681713046
5263,0.003924659760972327
5264,0.004304300401739029
5265,0.003816809043403486
5266,0.003940330050454671
5267,0.0027694898192773747
5268,0.003500857135174965
5269,0.0033357013815079766
5270,0.0038911623092072454
5271,0.0038721478421699634
5272,0.0032938871960921934
5273,0.006316332692764823
5274,0.0037350322233913073
5275,0.008875807699243666
5276,0.003822896467554815
5277,0.004356560631228798
5278,0.0036878536190231986
5279,0.005124226562351119
5280,0.003107719183004842
5281,0.003651021915372503
5282,0.004226264696321845
5283,0.002683004641143446
5284,0.003922215613461444
5285,0.0040705771089574036
5286,0.0020844960586422186
5287,0.004940494418918842
5288,0.004181225433990813
5289,0.0030703195061322765
5290,0.0038505684988779866
5291,0.004226364615858339
5292,0.004907244350533151
5293,0.004286990987206191
5294,0.002394489421188121
5295,0.0037949434512609035
5296,0.004155431523176813
5297,0.003207121637119697
5298,0.004161904698960114
5299,0.004188564756985809
5300,0.00432790023325448
5301,0.0026944961371204302
5302,0.005527786507211416
5303,0.0027926902245737563
5304,0.004830291302263374
5305,0.005559302385691923
5306,0.0036383983075529655
5307,0.0031416023304380917
5308,0.00527494032828327
5309,0.003426037959080437
5310,0.0045050995433456404
5311,0.003402575524707226
5312,0.003344810461990186
5313,0.004636093059086592
5314,0.004162266179704898
5315,0.0034907501709680994
5316,0.0036851078851361453
5317,0.0035069284870265613
5318,0.0038670642952480117
5319,0.003293777672571053
5320,0.00375713632170787
5321,0.0028134251287644666
5322,0.003718503737978183
5323,0.0036335044748535363
5324,0.005044978915298616
5325,0.003939650304247734
5326,0.003908281316557366
5327,0.003827653291184151
5328,0.0028593533171276018
5329,0.00328104470356553
5330,0.005565321853726861
5331,0.0035299678037701726
5332,0.004854484936631724
5333,0.004795832006436952
5334,0.003498671150822417
5335,0.004350674973062967
5336,0.004841643353418137
5337,0.0040479737884361565
5338,0.002508708147478157
5339,0.004021613601080409
5340,0.0030707260217015865
5341,0.005045601463310883
5342,0.005078183638701467
5343,0.0037780599527493597
5344,0.002829553597866863
5345,0.004183635318174051
5346,0.003903939279223826
5347,0.004008097904235021
5348,0.0035639547387865027
5349,0.00337464355846612
5350,0.004443548141789985
5351,0.0034508040688768678
5352,0.003758252340019546
5353,0.004533212982942091
5354,0.0034275534115426427
5355,0.00414295505883924
5356,0.003446622489752936
5357,0.003919220703915612
5358,0.004127606000180564
5359,0.0038154029830212146
5360,0.0038802601841068604
5361,0.004053256742358788
5362,0.00392961561055674
5363,0.005096567010131768
5364,0.003941477529628461
5365,0.0038773699986658404
5366,0.004038062470292389
5367,0.0040321126980632635
5368,0.0038522408098755046
5369,0.003014717281683271
5370,0.0032525471321092694
5371,0.004181415277817011
5372,0.005314700308346645
5373,0.004116641383096383
5374,0.003495358921348776
5375,0.004074965740747805
5376,0.002917213079292183
5377,0.00662987751440034
5378,0.004897100133699291
5379,0.0030754476062775757
5380,0.0028352696907158075
5381,0.004038922789151911
5382,0.004933118806144906
5383,0.003440490735227298
5384,0.004237761067284569
5385,0.0040582050600040335
5386,0.003367232238956755
5387,0.003477542693680892
5388,0.004059867138285373
5389,0.003478995363820388
5390,0.003955627630936426
5391,0.0036086726854396376
5392,0.003477823833847587
5393,0.004348098953206488
5394,0.004096658765103799
5395,0.005720619360320465
5396,0.00465096019330738
5397,0.0038088130978865577
5398,0.0036830416152436435
5399,0.004887554316297902
5400,0.003436272285158998
5401,0.0036835981164636106
5402,0.005701242832433012
5403,0.0038748319226291593
5404,0.0032382757575963646
5405,0.004621556627668724
5406,0.0037897661919189403
5407,0.00403249252491026
5408,0.004011094317490401
5409,0.0031118050679487044
5410,0.0064688306578531175
5411,0.004191239169621757
5412,0.0038530351168435274
5413,0.0027333358530138123
5414,0.004263126941995906
5415,0.0038141365683686036
5416,0.004336684085046383
5417,0.005249884967622321
5418,0.003948132993900582
5419,0.003971297706706914
5420,0.004662217727627492
5421,0.004094285531457053
5422,0.004239787312641188
5423,0.003974993261650198
5424,0.00335061718078602
5425,0.0036559907692282857
5426,0.003355015230110309
5427,0.003799316990026334
5428,0.004507311016056198
5429,0.0039346681897527
5430,0.003935428047649514
5431,0.0038798200997171434
5432,0.0027610559218303517
5433,0.004253913105128817
5434,0.0029853556049169185
5435,0.006338316402846791
5436,0.004370957868152755
5437,0.005202804673357332
5438,0.006653678545903258
5439,0.005158413914758651
5440,0.003221676749417723
5441,0.003686573395155937
5442,0.003438366665757952
5443,0.005724782184400812
5444,0.0030520102568150293
5445,0.003953132836329078
5446,0.0036900829522653884
5447,0.004493126527293397
5448,0.004018743592025974
5449,0.00337985446311128
5450,0.0027283563490188055
5451,0.0024647848894878356
5452,0.0038702350303359565
5453,0.003909485841616964
5454,0.004175362880024832
5455,0.005890119733646956
5456,0.004069309691787796
5457,0.003930113183367701
5458,0.006653191638577744
5459,0.00452752478369092
5460,0.0043613868122407634
5461,0.004353289675373404
5462,0.004168093852112006
5463,0.004060377288174744
5464,0.0048562564381119154
5465,0.004961604091908889
5466,0.005801535606776202
5467,0.004435205375528676
5468,0.004766395255375795
5469,0.0032467470442086696
5470,0.004983958480213971
5471,0.003786496685928546
5472,0.0038434594334354265
5473,0.004308469369994388
5474,0.003820716892794721
5475,0.0026206602622383304
5476,0.0042053587654984
5477,0.00404957851462973
5478,0.003107965808865947
5479,0.003795816025810004
5480,0.003648036042142647
5481,0.002889926874117346
5482,0.002390090658768275
5483,0.0045945917054669464
5484,0.00469422063738241
5485,0.0028067571704577005
5486,0.004580282177687756
5487,0.0036729835284827392
5488,0.004417641020662165
5489,0.005031700294140222
5490,0.004193622491623528
5491,0.00478459811302468
5492,0.0028341073920917165
5493,0.003530343113476346
5494,0.003197903598705394
5495,0.003858244564020908
5496,0.003995702869585051
5497,0.0031200079262846923
5498,0.0033866351842621787
5499,0.004833476780765358
5500,0.004207077432993686
5501,0.0035583342283313267
5502,0.00610463979075295
5503,0.004219444050848519
5504,0.0029620473464211394
5505,0.0035063238267397383
5506,0.003922784979353418
5507,0.00523552254561553
5508,0.003664128147849952
5509,0.00456328734710024
5510,0.004872236367549237
5511,0.0033220301033066164
5512,0.0045569113301944285
5513,0.0035560262389676893
5514,0.00565247804761531
5515,0.005457837777326932
5516,0.0038546845350559927
5517,0.0037423095382978586
5518,0.00450568944631426
5519,0.005224196527201152
5520,0.005287481265423165
5521,0.004135260921811749
5522,0.0030167323245608993
5523,0.0037703830348034604
5524,0.004072396699524119
5525,0.004061397346320838
5526,0.002297368193742747
5527,0.003985365282032212
5528,0.0038907570426552286
5529,0.003415834333509429
5530,0.0045050639587798065
5531,0.004879630410322735
5532,0.0036443353890820438
5533,0.0034007253447233313
5534,0.003245881445264838
5535,0.004243846089158114
5536,0.005916762460228643
5537,0.004656550150164093
5538,0.00358860479259447
5539,0.0038143012086708943
5540,0.00369703761469465
5541,0.0034010397844959237
5542,0.004027743577255518
5543,0.004783391089754173
5544,0.006002072437249766
5545,0.0038267055661564894
5546,0.0037253943209231417
5547,0.004244167789050247
5548,0.004341343654008921
5549,0.004223694257290653
5550,0.003974576914245364
5551,0.003630338674243906
5552,0.003972093974949479
5553,0.004014223211723815
5554,0.005509780643306895
5555,0.0028595096474563968
5556,0.004898314619440785
5557,0.0033660291100003114
5558,0.00552389428837967
5559,0.0033825475217429315
5560,0.005293967308939148
5561,0.0061341618872446475
5562,0.0028784583800951224
5563,0.005745193128130692
5564,0.0027289981350329395
5565,0.005691361085040871
5566,0.0037788985130996974
5567,0.0042271472233940885
5568,0.0031976324979645413
5569,0.004435088307963131
5570,0.003763915558126219
5571,0.003609169531393455
5572,0.004545103991497741
5573,0.004338504090081657
5574,0.00546170102677025
5575,0.002641589640962283
5576,0.003046528414606021
5577,0.0035400054485815883
5578,0.0033873943224306904
5579,0.00316784762106356
5580,0.003594044683032383
5581,0.00278976917839338
5582,0.0036766137463134876
5583,0.0034136184620950577
5584,0.003755911918543612
5585,0.005537149243150498
5586,0.003321050005579059
5587,0.004115109408026415
5588,0.006631085115161315
5589,0.004259227734518197
5590,0.004886284373550167
5591,0.006363472740649406
5592,0.00518502680527016
5593,0.003574465203742468
5594,0.003230769138617509
5595,0.0030841118430731383
5596,0.003504777860214219
5597,0.0035908521247340463
5598,0.006696312376744347
5599,0.0035933646167294834
5600,0.004881850527864655
5601,0.0055002057499360674
5602,0.004311627154866023
5603,0.0047215394761326674
5604,0.005199397835156776
5605,0.004534883020896081
5606,0.004135557695770937
5607,0.0030437184869317392
5608,0.003710031435284362
5609,0.005706711637818207
5610,0.0032108593119848866
5611,0.0036060550936383644
5612,0.005374920393290876
5613,0.004432814306457437
5614,0.004112834554791615
5615,0.0038832151314896553
5616,0.0036103161194491295
5617,0.00387106159923348
5618,0.004676755219851573
5619,0.003697063020794841
5620,0.00414425690760074
5621,0.004239637241406855
5622,0.004906261349627614
5623,0.0037496202694689506
5624,0.003554073315143792
5625,0.003374985544536983
5626,0.004297322665529641
5627,0.003835587496936296
5628,0.003700162357949775
5629,0.003970869242056445
5630,0.004293002666402192
5631,0.003952025798528024
5632,0.003424010412603642
5633,0.004759599722310378
5634,0.0026953356958915927
5635,0.0021037115795646513
5636,0.004810668764615931
5637,0.004139954312152854
5638,0.0036981231621475183
5639,0.0023192263868551614
5640,0.004207911089387308
5641,0.003335370987383006
5642,0.005323357391723491
5643,0.0038788886463405445
5644,0.0034901461862549164
5645,0.003952016370946073
5646,0.003072692014405997
5647,0.00387893685956206
5648,0.003786770820024935
5649,0.004130129342148242
5650,0.0033880100319273088
5651,0.004571392680568406
5652,0.004112449309357319
5653,0.003979535542867729
5654,0.002768343853350718
5655,0.0036485071359055963
5656,0.0033582273044386363
5657,0.0040919122275912476
5658,0.0027686720518476054
5659,0.004470318012478302
5660,0.0036203605991516406
5661,0.0037624052522333144
5662,0.0032385299297734353
5663,0.004839110521406425
5664,0.003692154624958415
5665,0.0032812809797160636
5666,0.005600810755365197
5667,0.004827848529563114
5668,0.0031496128691237166
5669,0.004241817660159252
5670,0.004664404233432655
5671,0.0041945806618822355
5672,0.0032984358733652987
5673,0.0038702966052844095
5674,0.004795587896641409
5675,0.0055687996673512916
5676,0.0037432679500636417
5677,0.00427029471493224
5678,0.004117240559126168
5679,0.0033870474876821115
5680,0.004447044471574856
5681,0.003452856999856511
5682,0.003757029325725309
5683,0.004057980514585671
5684,0.0034916757015147114
5685,0.0038451937178011005
5686,0.0026459129471870205
5687,0.0036405989754921065
5688,0.004700069364118807
5689,0.003530588425591436
5690,0.003473056586970525
5691,0.0033273301756947225
5692,0.003997234663555373
5693,0.0035654103620903323
5694,0.004205381651606588
5695,0.003970977341205298
5696,0.004177419869640671
5697,0.0049961704060341346
5698,0.003914157676654019
5699,0.004208948005700487
5700,0.0033048810777083
5701,0.004199933543441241
5702,0.0035298987155809513
5703,0.0042794903702760385
5704,0.0030230964468675146
5705,0.00654542401743261
5706,0.004199976187585394
5707,0.004567638530826777
5708,0.004442648486779386
5709,0.004428193536483288
5710,0.004167255466683124
5711,0.004218487818575804
5712,0.006458500129379692
5713,0.0034226497390461544
5714,0.004224907462592894
5715,0.003400243658770792
5716,0.006075709545308332
5717,0.0027883869706221845
5718,0.0047117003260843315
5719,0.003606368674307241
5720,0.004500049720499759
5721,0.0032535501480304464
5722,0.005459785953886105
5723,0.0037345362368809147
5724,0.004144375347658541
5725,0.003174560899710991
5726,0.00403646188471991
5727,0.0037168901753429897
5728,0.007191893352753817
5729,0.0037526480964076682
5730,0.003878687612108849
5731,0.004405580079382137
5732,0.004814596908038812
5733,0.00355961116596797
5734,0.003975617385140802
5735,0.005669289017420528
5736,0.006490829810544912
5737,0.0035986636672748307
5738,0.004291424945810259
5739,0.003649956090266037
5740,0.004122488405769806
5741,0.005885383726200783
